strategy,category,date,days_until_expiry,revenue,profit,exp_waste,init_qty,exp_sold,sell_through,discount
fixed_20,Deli,2024-12-07,13,933.1051100054748,95.0651100054747,5.187128633323057,73,67.81287136667694,0.9289434433791363,0.2
fixed_20,Beverages,2024-11-09,22,81.59004082967668,11.390040829676682,7.504576824597113,45,37.495423175402884,0.8332316261200641,0.2
fixed_20,Produce,2024-12-03,13,220.3680090188242,37.75659297142968,18.134267179161288,366,143.46875587163035,0.3919911362612851,0.2
fixed_20,Ready_to_Eat,2024-12-09,0,636.864,223.324,0.0,62,62.0,1.0,0.2
fixed_20,Dairy,2024-12-04,13,373.9392133194567,130.33921331945672,2.0788083458090636,60,57.921191654190935,0.9653531942365156,0.2
fixed_20,Produce,2024-11-16,3,654.6421150939193,69.07211509391932,49.17535971958017,393,343.8246402804198,0.8748718582198978,0.2
fixed_20,Bakery,2024-12-20,4,753.3971400701928,-249.42285992980726,133.65467051996356,377,243.34532948003644,0.6454783275332532,0.2
fixed_20,Ready_to_Eat,2024-12-04,0,1469.7128168032611,-2135.8071831967395,243.55119142462436,362,118.44880857537564,0.3272066535231371,0.2
fixed_20,Deli,2024-11-04,3,2394.1200000000003,536.7600000000003,0.0,213,213.0,1.0,0.2
fixed_20,Produce,2024-12-09,12,13.772224788814203,1.8922247888142034,2.0489705283134376,12,9.951029471686562,0.8292524559738802,0.2
fixed_20,Bakery,2024-11-13,1,627.12,191.88000000000002,0.0,234,234.0,1.0,0.2
fixed_20,Produce,2024-11-18,16,852.1865079282013,57.37520987239306,33.15915220901111,437,200.6088766309325,0.45905921425842683,0.2
fixed_20,Bakery,2024-11-19,2,617.1637231357496,171.8837231357496,15.737600949914622,368,352.2623990500854,0.9572347800274059,0.2
fixed_20,Beverages,2024-12-25,4,975.2320000000002,253.43200000000013,0.0,401,401.0,1.0,0.2
fixed_20,Bakery,2024-11-25,1,1037.632,132.43200000000007,0.0,124,124.0,1.0,0.2
fixed_20,Produce,2024-11-16,11,1109.8268989711999,329.1027215953271,11.616317453260038,298,231.5999371809682,0.7771809972515711,0.2
fixed_20,Dairy,2024-11-17,21,1941.786323802629,614.376323802629,19.091416404960935,301,281.9085835950391,0.936573367425379,0.2
fixed_20,Deli,2024-11-26,3,1131.4080000000001,285.5680000000001,0.0,194,194.0,1.0,0.2
fixed_20,Deli,2024-12-11,5,50.688,15.408000000000003,0.0,12,12.0,1.0,0.2
fixed_20,Seafood,2024-11-20,4,11404.366275970438,1567.3162759704373,36.01459286276469,355,318.9854071372353,0.8985504426400994,0.2
fixed_20,Produce,2024-12-09,11,488.6855355369937,142.29795175196676,22.860117406174187,478,153.86824166781918,0.3219000871711698,0.2
fixed_20,Produce,2024-11-21,13,325.7582558675772,123.54825586757718,7.848348826484563,73,65.15165117351543,0.8924883722399374,0.2
fixed_20,Seafood,2024-12-03,3,1483.2400000000002,603.7900000000002,0.0,55,55.0,1.0,0.2
fixed_20,Deli,2024-12-23,2,1938.583380495838,648.4833804958378,42.92585875188297,194,151.07414124811703,0.7787326868459641,0.2
fixed_20,Beverages,2024-12-15,14,1224.5318750785389,132.29187507853894,8.219993875953424,222,213.78000612404657,0.9629730005587683,0.2
fixed_20,Meat,2024-11-21,0,276.30034489137154,-2759.1096551086284,395.9909173704407,421,25.009082629559334,0.05940399674479652,0.2
fixed_20,Seafood,2024-12-11,3,1441.1760000000002,671.0860000000002,0.0,53,53.0,1.0,0.2
fixed_20,Bakery,2024-12-08,3,728.0640000000001,147.74400000000009,0.0,144,144.0,1.0,0.2
fixed_20,Dairy,2024-12-02,6,358.1623371239329,166.41233712393284,2.6458326734100126,65,62.35416732658999,0.9592948819475383,0.2
fixed_20,Deli,2024-12-10,11,2756.7607811065927,1002.2229491351835,38.53236416607781,455,244.91478154820476,0.5382742451608896,0.2
fixed_20,Bakery,2024-12-10,1,1460.1599999999999,237.11999999999995,0.0,156,156.0,1.0,0.2
fixed_20,Deli,2024-12-30,5,2349.630366780877,1055.4203667808767,25.69459891100871,331,305.3054010889913,0.9223728129576776,0.2
fixed_20,Dairy,2024-12-19,11,2353.030738159584,400.96651285382796,15.974361699612562,482,333.85793674227915,0.6926513210420729,0.2
fixed_20,Ready_to_Eat,2024-12-04,1,891.5520000000001,414.99200000000013,0.0,74,74.0,1.0,0.2
fixed_20,Deli,2024-11-19,2,632.2560000000001,191.70600000000007,0.0,89,89.0,1.0,0.2
fixed_20,Produce,2024-11-07,3,1949.0706317530896,611.3306317530897,60.525476306919586,422,361.4745236930804,0.8565747006945034,0.2
fixed_20,Dairy,2024-11-03,9,1323.3119764783314,554.9288849009994,7.770026242357996,299,208.06792082992632,0.6958793338793523,0.2
fixed_20,Beverages,2024-11-26,8,1088.6647064360427,397.92047690688275,25.1633787591319,430,195.52167859842717,0.45470157813587714,0.2
fixed_20,Ready_to_Eat,2024-11-21,0,524.3352678533765,-292.29473214662335,87.5552624464581,167,79.4447375535419,0.47571699133857426,0.2
fixed_20,Meat,2024-12-01,6,3578.4333815152163,1422.2602918832176,7.940550768174923,335,179.06492101257086,0.5345221522763309,0.2
fixed_20,Dairy,2024-12-14,17,2434.999093719028,255.13909371902798,7.045269453587611,282,274.9547305464124,0.975016774987278,0.2
fixed_20,Meat,2024-12-12,5,1476.0503108647345,-312.40968913526564,144.02745284388328,401,256.9725471561167,0.6408292946536577,0.2
fixed_20,Seafood,2024-11-26,0,1901.5714051522582,-1566.8485948477419,86.61261476560982,162,75.38738523439018,0.4653542298419147,0.2
fixed_20,Deli,2024-12-24,2,2467.570410734504,83.87041073450428,180.39452815663918,394,213.60547184336082,0.5421458676227432,0.2
fixed_20,Bakery,2024-12-13,5,1646.7618764564058,27.341876456405743,56.82706539745652,374,317.1729346025435,0.8480559748731109,0.2
fixed_20,Dairy,2024-12-16,8,185.84920307868583,59.59920307868582,4.220795720182716,25,20.779204279817286,0.8311681711926915,0.2
fixed_20,Dairy,2024-11-18,12,92.97916884262122,21.299168842621217,2.3892146799923566,14,11.610785320007643,0.8293418085719745,0.2
fixed_20,Deli,2024-11-08,8,93.72853010895592,39.12853010895592,0.5362954251861972,10,9.463704574813804,0.9463704574813804,0.2
fixed_20,Dairy,2024-11-16,12,148.49195789952987,12.891957899529865,3.3895567308851406,40,36.61044326911486,0.9152610817278715,0.2
fixed_20,Deli,2024-11-03,3,1566.72,280.8000000000002,0.0,144,144.0,1.0,0.2
fixed_20,Ready_to_Eat,2024-12-25,1,2109.2304885729673,163.6304885729674,56.60957934903007,320,263.39042065096993,0.823095064534281,0.2
fixed_20,Deli,2024-11-13,11,1810.5398596291147,411.0242123250119,17.156555139386438,228,131.8866447865031,0.5784501964320311,0.2
fixed_20,Dairy,2024-11-29,22,357.8735444047051,46.290352515683935,18.012214632497052,403,206.14835507183474,0.5115343798308555,0.2
fixed_20,Dairy,2024-11-08,9,1527.3542255761577,670.8654250233775,9.193464753374395,422,241.97627147911243,0.573403486917328,0.2
fixed_20,Produce,2024-11-26,6,179.01388108331872,-1.50082304992727,43.71870426887584,471,181.92467589768162,0.3862519658124875,0.2
fixed_20,Bakery,2024-12-02,0,208.3863474273958,-119.65365257260416,76.38391002782578,139,62.616089972174215,0.45047546742571376,0.2
fixed_20,Seafood,2024-12-21,1,1910.4676586787532,-1968.5323413212466,312.3668865698737,431,118.63311343012626,0.2752508432253509,0.2
fixed_20,Seafood,2024-12-28,3,5627.952,2599.5419999999995,0.0,171,171.0,1.0,0.2
fixed_20,Produce,2024-12-12,15,595.6672884219341,32.62278982561445,38.04164652578119,225,176.86083385449348,0.7860481504644155,0.2
fixed_20,Ready_to_Eat,2024-11-21,0,428.85759333712014,-1010.9424066628798,233.34591505625554,313,79.65408494374445,0.2544858943889599,0.2
fixed_20,Beverages,2024-12-18,21,241.78585471214907,62.58585471214908,2.83726257995859,70,67.16273742004141,0.959467677429163,0.2
fixed_20,Seafood,2024-12-09,1,3292.7327844622473,-69.86721553775266,39.624607743857155,230,190.37539225614285,0.8277190967658384,0.2
fixed_20,Ready_to_Eat,2024-12-21,0,258.4854748819542,-742.924525118046,358.0364446033127,419,60.96355539668731,0.14549774557681935,0.2
fixed_20,Bakery,2024-11-21,2,431.432,158.80200000000002,0.0,199,199.0,1.0,0.2
fixed_20,Beverages,2024-12-20,11,421.7999294789002,145.09057007524368,23.708098357939843,205,123.47773111209023,0.6023303956687328,0.2
fixed_20,Seafood,2024-11-17,3,2267.3280000000004,829.2480000000003,0.0,168,168.0,1.0,0.2
fixed_20,Seafood,2024-12-20,4,2479.0865431929524,425.8065431929524,35.65488877441601,328,292.345111225584,0.8912960708097073,0.2
fixed_20,Produce,2024-11-07,5,203.45600000000002,37.57600000000002,0.0,44,44.0,1.0,0.2
fixed_20,Beverages,2024-11-04,2,1119.816,381.4260000000001,0.0,151,151.0,1.0,0.2
fixed_20,Dairy,2024-11-14,14,1564.1141604817915,237.03854477203797,31.56618668895224,264,215.56148848977278,0.8165207897339878,0.2
fixed_20,Bakery,2024-11-15,3,1529.664,562.464,0.0,248,248.0,1.0,0.2
fixed_20,Seafood,2024-12-15,4,246.4,82.56,0.0,16,16.0,1.0,0.2
fixed_20,Ready_to_Eat,2024-12-28,3,1503.1781861425925,308.92818614259255,38.55190546087218,281,242.44809453912782,0.8628046069008107,0.2
fixed_20,Dairy,2024-12-17,13,675.1283349519886,35.288334951988475,38.072035151744856,248,209.92796484825516,0.8464837292268353,0.2
fixed_20,Seafood,2024-11-24,1,2508.8958857425914,303.3158857425915,53.29305576586955,221,167.70694423413045,0.7588549512856582,0.2
fixed_20,Bakery,2024-12-09,4,212.792,104.922,0.0,67,67.0,1.0,0.2
fixed_20,Ready_to_Eat,2024-12-14,3,3859.7178860298823,417.25788602988223,151.17079331110983,469,317.82920668889017,0.6776742146884652,0.2
fixed_20,Produce,2024-12-02,13,891.108610779036,372.54072738856627,8.125612695393993,347,157.55102736545896,0.45403754283993936,0.2
fixed_20,Meat,2024-12-03,4,3475.0673782738463,-4.692621726153732,28.28028423326242,216,187.71971576673758,0.8690727581793406,0.2
fixed_20,Produce,2024-11-06,5,1573.9679999999998,251.48799999999997,0.0,271,271.0,1.0,0.2
fixed_20,Beverages,2024-11-04,24,598.8051117821036,175.30511178210367,17.932793391435492,110,92.0672066085645,0.8369746055324045,0.2
fixed_20,Ready_to_Eat,2024-12-15,0,1272.2569911011835,225.4369911011836,52.94433944549564,146,93.05566055450436,0.6373675380445504,0.2
fixed_20,Dairy,2024-11-14,13,477.4514255410725,138.60142554107256,16.58446787175781,135,118.41553212824219,0.8771520898388311,0.2
fixed_20,Seafood,2024-12-31,0,1724.9753355108785,-3706.0746644891224,186.93605903825798,243,56.06394096174202,0.23071580642692188,0.2
fixed_20,Dairy,2024-12-31,27,1384.5091236344958,378.8797145007148,10.629670941217089,439,212.3480250973153,0.48370848541529676,0.2
fixed_20,Produce,2024-12-03,12,803.0398024644005,198.7583228964431,22.92348777531007,358,153.25187069931306,0.4280778511153996,0.2
fixed_20,Produce,2024-12-27,12,411.74826955011304,133.5491400345788,21.756960199962375,461,210.0756477296495,0.4556955482204978,0.2
fixed_20,Ready_to_Eat,2024-12-30,0,358.93593957007045,-1726.5240604299297,296.9506016045208,338,41.04939839547924,0.12144792424697999,0.2
fixed_20,Meat,2024-12-09,0,346.3749807743044,-604.2250192256956,191.61298076844878,245,53.387019231551236,0.21790620094510707,0.2
fixed_20,Ready_to_Eat,2024-12-27,1,1378.5622795650709,283.44227956507103,99.62462897703924,324,224.37537102296076,0.6925165772313604,0.2
fixed_20,Bakery,2024-12-08,1,626.4,270.0,0.0,90,90.0,1.0,0.2
fixed_20,Bakery,2024-12-18,1,542.9142824859474,80.49428248594737,80.65280459601934,367,286.34719540398066,0.780237589656623,0.2
fixed_20,Seafood,2024-11-10,1,117.00000000000001,29.55000000000001,0.0,15,15.0,1.0,0.2
fixed_20,Deli,2024-12-05,7,2812.9981115438973,182.29131871369634,25.12273253596186,487,296.4795648760431,0.6087876075483432,0.2
fixed_20,Beverages,2024-12-04,22,100.78291762118563,0.02291762118562346,7.3783002829994135,44,36.62169971700059,0.8323113572045588,0.2
fixed_20,Produce,2024-12-24,2,582.912,132.192,0.0,144,144.0,1.0,0.2
fixed_20,Deli,2024-11-09,6,2609.291619151834,643.2744001154249,8.706451657996997,355,297.05050309105576,0.8367619805381853,0.2
fixed_20,Deli,2024-12-06,5,918.1920000000001,131.57200000000003,0.0,74,74.0,1.0,0.2
fixed_20,Beverages,2024-12-12,21,1564.5520821253083,105.41549436456006,51.65601829622481,493,209.83799384727845,0.42563487595796845,0.2
fixed_20,Deli,2024-11-14,2,1194.263967213751,-593.6760327862492,271.80997856911205,473,201.19002143088795,0.4253488825177335,0.2
fixed_20,Deli,2024-11-10,8,1831.256203450508,269.31589134655854,39.88634516702411,498,249.8984993791632,0.5018042156208097,0.2
fixed_20,Produce,2024-12-04,3,758.24,212.24000000000007,0.0,140,140.0,1.0,0.2
fixed_20,Ready_to_Eat,2024-11-20,2,486.64000000000004,147.84,0.0,77,77.0,1.0,0.2
fixed_20,Bakery,2024-11-11,4,1355.536,472.8360000000001,0.0,182,182.0,1.0,0.2
fixed_20,Beverages,2024-12-12,23,532.9074785936488,37.18747859364878,13.234552569474983,81,67.76544743052501,0.8366104621052471,0.2
fixed_20,Beverages,2024-11-29,18,262.50782142013793,41.52782142013792,2.6652990261092047,58,55.3347009738908,0.9540465685153585,0.2
fixed_20,Bakery,2024-12-16,1,1374.9840000000002,648.2840000000002,0.0,169,169.0,1.0,0.2
fixed_20,Deli,2024-12-30,7,1165.7524507931005,358.9328658457299,24.84458444704427,441,280.768894699687,0.6366641603167505,0.2
fixed_20,Dairy,2024-11-05,7,475.71925345319636,170.76925345319643,2.041675894963451,57,54.958324105036546,0.9641811246497639,0.2
fixed_20,Produce,2024-11-20,3,1712.9315603207535,465.7115603207536,23.65089509662232,369,345.3491049033777,0.9359054333424869,0.2
fixed_20,Produce,2024-12-07,11,730.8714850734212,42.71148507342117,15.441078165723905,184,168.5589218342761,0.9160810969254136,0.2
fixed_20,Meat,2024-11-02,5,2785.1568146362083,983.2568146362081,28.011196631113933,370,341.98880336888607,0.9242940631591515,0.2
fixed_20,Beverages,2024-11-27,11,537.7533321443586,219.09333214435867,5.203214639306704,94,88.79678536069329,0.9446466527733329,0.2
fixed_20,Beverages,2024-12-08,11,703.8946076183505,129.6979221557136,21.899549442753674,316,252.83570675946495,0.8001129960742562,0.2
fixed_20,Seafood,2024-12-23,3,1274.88,326.08000000000015,0.0,160,160.0,1.0,0.2
fixed_20,Meat,2024-11-27,5,5101.650746289472,1692.2207462894726,76.34077334266914,367,290.65922665733086,0.7919869936167053,0.2
fixed_20,Meat,2024-12-25,0,991.3761420732015,-1114.0238579267982,79.77833217060675,132,52.22166782939325,0.3956186956772216,0.2
fixed_20,Produce,2024-12-10,11,424.0289165726094,140.30891657260938,8.564180142005382,164,155.43581985799463,0.9477793893780161,0.2
fixed_20,Deli,2024-12-02,0,142.23030714299088,-697.469692857009,232.72790693317847,270,37.27209306682151,0.13804478913637597,0.2
fixed_20,Ready_to_Eat,2024-12-12,0,961.061375794907,-2542.4386242050923,293.64435591303163,385,91.35564408696834,0.2372873872388788,0.2
fixed_20,Deli,2024-11-05,10,1747.2506057807166,599.1906057807164,6.452285880101879,137,130.54771411989813,0.9529030227729791,0.2
fixed_20,Ready_to_Eat,2024-11-21,0,810.3986635113882,-453.47133648861177,178.80234130670271,279,100.19765869329727,0.35913139316594006,0.2
fixed_20,Produce,2024-11-13,18,300.37809732818994,47.93607897789215,8.93653093790854,335,248.65736533790556,0.7422607920534494,0.2
fixed_20,Dairy,2024-12-09,2,669.6186461014811,-14.381353898518967,198.79247412816076,400,201.20752587183924,0.5030188146795981,0.2
fixed_20,Dairy,2024-11-13,11,453.87736381687336,75.87736381687334,7.454006564184606,252,244.5459934358154,0.9704206088722833,0.2
fixed_20,Dairy,2024-11-24,8,1224.8205210573622,144.01704127719862,5.254177496124901,143,136.21224655887033,0.952533192719373,0.2
fixed_20,Seafood,2024-12-30,0,493.7431227233475,-2732.0068772766526,238.88654748951524,275,36.11345251048475,0.1313216454926718,0.2
fixed_20,Ready_to_Eat,2024-11-06,1,1381.848,189.10800000000003,0.0,103,103.0,1.0,0.2
fixed_20,Produce,2024-12-05,1,404.2939459519673,144.45394595196728,19.660742672286062,232,212.33925732771394,0.9152554195160083,0.2
fixed_20,Beverages,2024-12-30,11,1515.9210392421394,463.7621561641191,38.21023871763184,342,191.01827611418088,0.5585329710940962,0.2
fixed_20,Ready_to_Eat,2024-11-04,0,472.92,214.27000000000004,0.0,35,35.0,1.0,0.2
fixed_20,Bakery,2024-12-31,2,2821.4966350630116,160.37663506301158,58.39080573847832,432,373.6091942615217,0.8648360978275965,0.2
fixed_20,Bakery,2024-11-23,2,1126.664,465.12400000000014,0.0,341,341.0,1.0,0.2
fixed_20,Beverages,2024-11-10,24,51.14496431201957,21.594964312019567,0.09762112120642169,15,14.902378878793579,0.9934919252529053,0.2
fixed_20,Beverages,2024-11-05,24,323.0600965800691,43.58009658006909,6.814375647714186,68,61.185624352285814,0.8997885934159678,0.2
fixed_20,Dairy,2024-11-30,15,1187.5176665907363,247.16105817167136,10.517302214914414,365,258.156014476247,0.7072767519897177,0.2
fixed_20,Dairy,2024-11-15,4,706.552,153.69200000000004,0.0,77,77.0,1.0,0.2
fixed_20,Seafood,2024-12-02,6,2607.3714315738025,1029.624253433001,10.175194780400345,332,228.87740796820597,0.689389783036765,0.2
fixed_20,Ready_to_Eat,2024-12-25,4,184.68800000000002,35.768000000000015,0.0,34,34.0,1.0,0.2
fixed_20,Beverages,2024-12-30,27,320.9107038718239,30.142804551978486,22.78164985629368,469,191.01827611418088,0.40728843521147307,0.2
fixed_20,Bakery,2024-12-06,5,3508.8640492501536,700.8640492501535,106.62314083362821,432,325.3768591663718,0.753187173996231,0.2
fixed_20,Meat,2024-12-31,10,1578.3124545265503,176.4724545265501,4.4196564100064695,118,113.58034358999353,0.9625452846609621,0.2
fixed_20,Beverages,2024-11-17,20,866.052400660004,353.1381516201583,17.738644444161793,499,212.26774525980488,0.42538626304570115,0.2
fixed_20,Beverages,2024-12-12,11,1134.1375628400003,131.54762621398814,16.660937547825682,284,203.6884990732759,0.717213024905901,0.2
fixed_20,Deli,2024-12-17,4,1142.3999999999999,167.39999999999995,0.0,300,300.0,1.0,0.2
fixed_20,Meat,2024-12-26,8,1818.5031306980236,842.0031306980235,4.87419016951959,186,181.12580983048042,0.9737946765079593,0.2
fixed_20,Beverages,2024-12-20,15,583.8027126979626,129.4159296752914,25.50154201009708,363,123.47773111209023,0.3401590388762816,0.2
fixed_20,Ready_to_Eat,2024-12-27,0,219.97259014193543,-869.2274098580647,117.02876042795161,140,22.971239572048393,0.16408028265748853,0.2
fixed_20,Ready_to_Eat,2024-11-21,3,2027.64,386.1299999999999,0.0,183,183.0,1.0,0.2
fixed_20,Meat,2024-11-10,2,6785.033238947872,587.9332389478727,108.68348106636012,455,346.3165189336399,0.7611352064475602,0.2
fixed_20,Bakery,2024-12-25,1,666.4368498207122,228.85684982071217,12.428516884656716,143,130.57148311534328,0.9130872945128901,0.2
fixed_20,Seafood,2024-11-10,2,1263.3600000000001,320.76,0.0,60,60.0,1.0,0.2
fixed_20,Deli,2024-12-18,9,1529.8385697159963,118.58666504624043,19.591733011809,400,208.76618036517416,0.5219154509129355,0.2
fixed_20,Seafood,2024-12-20,4,2731.672719291857,643.4127192918572,93.65488877441595,386,292.34511122558405,0.757370754470425,0.2
fixed_20,Dairy,2024-12-24,24,1240.5901995853862,363.2341789956912,11.341974708243042,443,285.0620863017891,0.6434810074532485,0.2
fixed_20,Meat,2024-12-03,2,176.4,24.29999999999999,0.0,30,30.0,1.0,0.2
fixed_20,Ready_to_Eat,2024-11-03,1,1058.790837031981,-41.95916296801903,58.80258592713115,175,116.19741407286885,0.6639852232735363,0.2
fixed_20,Beverages,2024-12-24,4,79.62400000000001,24.864000000000004,0.0,37,37.0,1.0,0.2
fixed_20,Beverages,2024-11-05,7,174.6692368204933,63.88923682049331,7.459132864440601,58,50.540867135559395,0.8713942609579206,0.2
fixed_20,Bakery,2024-12-06,0,232.4052375172921,-353.89476248270785,111.72911228238803,143,31.270887717611966,0.21867753648679697,0.2
fixed_20,Ready_to_Eat,2024-12-27,2,2285.0387784978325,407.41877849783253,44.62462897703924,269,224.37537102296076,0.834109185958962,0.2
